0.52;0.243;0.781;0.11099999999999999
0.513;0.246;0.78;0.11299999999999999
0.504;0.25;0.78;0.11199999999999999
0.49;0.255;0.78;0.11099999999999999
0.481;0.264;0.783;0.11099999999999999
0.471;0.268;0.781;0.11199999999999999
0.46099999999999997;0.271;0.781;0.11199999999999999
0.45399999999999996;0.276;0.781;0.11299999999999999
0.44299999999999995;0.28400000000000003;0.78;0.10999999999999999
0.43099999999999994;0.28900000000000003;0.782;0.10999999999999999
0.42099999999999993;0.29000000000000004;0.783;0.11199999999999999
0.41300000000000003;0.298;0.784;0.11199999999999999
0.403;0.301;0.78;0.11199999999999999
0.391;0.326;0.784;0.11099999999999999
0.38;0.35200000000000004;0.781;0.11299999999999999
0.37;0.37800000000000006;0.781;0.10999999999999999
0.363;0.4010000000000001;0.781;0.11399999999999999
0.353;0.4290000000000001;0.783;0.11199999999999999
0.344;0.4510000000000001;0.783;0.11299999999999999
0.33099999999999996;0.47700000000000015;0.783;0.11099999999999999
0.32399999999999995;0.5020000000000002;0.784;0.11399999999999999
0.30999999999999994;0.5280000000000001;0.784;0.11299999999999999
0.30199999999999994;0.5510000000000003;0.783;0.11399999999999999
0.2929999999999999;0.5750000000000002;0.783;0.11099999999999999
0.28400000000000003;0.602;0.783;0.11399999999999999
0.272;0.627;0.783;0.11199999999999999
0.261;0.65;0.782;0.11399999999999999
0.251;0.678;0.78;0.11199999999999999
0.244;0.7000000000000001;0.784;0.11399999999999999
0.23399999999999999;0.7250000000000001;0.78;0.11199999999999999
0.22399999999999998;0.7500000000000001;0.783;0.11199999999999999
0.21099999999999997;0.7780000000000001;0.784;0.11099999999999999
0.19999999999999996;0.8030000000000002;0.782;0.11399999999999999
0.19399999999999995;0.8270000000000002;0.784;0.11299999999999999
0.17999999999999994;0.8510000000000002;0.784;0.11399999999999999
0.16999999999999993;0.8770000000000002;0.78;0.11299999999999999
0.16399999999999992;0.9010000000000002;0.783;0.11299999999999999
0.15300000000000002;0.927;0.781;0.11199999999999999
0.14400000000000002;0.953;0.784;0.11399999999999999
0.132;0.9750000000000001;0.78;0.11299999999999999
0.122;1.0;0.782;0.11299999999999999
0.11099999999999999;1.0;0.78;0.11299999999999999
0.09999999999999998;1.0;0.782;0.10999999999999999
0.09099999999999997;1.0;0.784;0.11399999999999999
0.07999999999999996;1.0;0.781;0.11399999999999999
0.07099999999999995;1.0;0.782;0.11399999999999999
0.06099999999999994;1.0;0.781;0.11199999999999999
0.052999999999999936;1.0;0.78;0.11099999999999999
0.04399999999999993;1.0;0.781;0.11099999999999999
0.03200000000000003;1.0;0.781;0.11399999999999999
0.020000000000000018;1.0;0.78;0.10999999999999999
0.010000000000000009;1.0;0.782;0.11199999999999999
0.0;1.0;0.78;0.10999999999999999
0.994;0.0050000000000000044;0.774;0.11499999999999999
0.982;0.012000000000000009;0.774;0.119
0.973;0.019000000000000013;0.774;0.119
0.96;0.024000000000000018;0.771;0.11499999999999999
0.952;0.025000000000000022;0.771;0.11499999999999999
0.942;0.030000000000000027;0.774;0.11499999999999999
0.9339999999999999;0.03700000000000003;0.772;0.11699999999999999
0.9209999999999999;0.04400000000000004;0.772;0.119
0.914;0.045999999999999985;0.774;0.11499999999999999
0.9;0.04999999999999999;0.773;0.11699999999999999
0.892;0.05499999999999999;0.771;0.119
0.883;0.061;0.772;0.11699999999999999
0.874;0.067;0.772;0.118
0.864;0.07300000000000001;0.77;0.11599999999999999
0.853;0.07700000000000001;0.774;0.11699999999999999
0.844;0.08100000000000002;0.771;0.11499999999999999
0.83;0.08700000000000002;0.77;0.11599999999999999
0.82;0.09000000000000002;0.772;0.11599999999999999
0.812;0.09499999999999997;0.771;0.119
0.802;0.10199999999999998;0.774;0.119
0.793;0.10599999999999998;0.774;0.11499999999999999
0.782;0.11399999999999999;0.772;0.11599999999999999
0.771;0.119;0.771;0.118
0.763;0.124;0.77;0.11599999999999999
0.752;0.125;0.774;0.119
0.744;0.133;0.772;0.11599999999999999
0.733;0.136;0.77;0.11699999999999999
0.722;0.14300000000000002;0.771;0.11499999999999999
0.711;0.14700000000000002;0.77;0.11599999999999999
0.701;0.15300000000000002;0.772;0.119
0.693;0.15600000000000003;0.77;0.11499999999999999
0.6799999999999999;0.16200000000000003;0.77;0.11499999999999999
0.6719999999999999;0.16600000000000004;0.772;0.118
0.6599999999999999;0.17300000000000004;0.774;0.119
0.6499999999999999;0.17700000000000005;0.773;0.118
0.6409999999999999;0.18200000000000005;0.771;0.11599999999999999
0.633;0.188;0.774;0.11499999999999999
0.62;0.192;0.77;0.118
0.614;0.198;0.772;0.11699999999999999
0.604;0.20400000000000001;0.772;0.119
0.592;0.20800000000000002;0.77;0.11499999999999999
0.583;0.21200000000000002;0.77;0.118
0.5710000000000001;0.21499999999999997;0.77;0.11499999999999999
0.56;0.22399999999999998;0.773;0.11699999999999999
0.552;0.22599999999999998;0.77;0.11599999999999999
0.543;0.23399999999999999;0.771;0.11499999999999999
0.533;0.239;0.77;0.118
0.52;0.243;0.772;0.11499999999999999
0.513;0.247;0.772;0.118
0.502;0.253;0.771;0.118
0.491;0.256;0.772;0.118
0.484;0.261;0.77;0.119
0.474;0.265;0.77;0.11699999999999999
0.46399999999999997;0.272;0.773;0.119
0.45099999999999996;0.279;0.77;0.11699999999999999
0.44399999999999995;0.28400000000000003;0.771;0.11499999999999999
0.43399999999999994;0.28600000000000003;0.772;0.118
0.41999999999999993;0.29300000000000004;0.771;0.11599999999999999
0.41100000000000003;0.295;0.771;0.119
0.403;0.302;0.771;0.11599999999999999
0.393;0.329;0.773;0.11599999999999999
0.383;0.35200000000000004;0.773;0.11699999999999999
0.371;0.37800000000000006;0.773;0.11599999999999999
0.362;0.4000000000000001;0.774;0.11499999999999999
0.35;0.4250000000000001;0.771;0.11499999999999999
0.34099999999999997;0.4540000000000001;0.773;0.11699999999999999
0.33099999999999996;0.47900000000000015;0.771;0.11599999999999999
0.31999999999999995;0.5040000000000002;0.773;0.118
0.31199999999999994;0.5250000000000001;0.774;0.11499999999999999
0.30399999999999994;0.5500000000000003;0.771;0.11499999999999999
0.29399999999999993;0.5780000000000002;0.77;0.11499999999999999
0.281;0.602;0.772;0.11599999999999999
0.273;0.625;0.773;0.11499999999999999
0.263;0.652;0.77;0.118
0.254;0.676;0.771;0.118
0.243;0.7010000000000001;0.772;0.11699999999999999
0.23199999999999998;0.7270000000000001;0.771;0.11499999999999999
0.22099999999999997;0.7510000000000001;0.77;0.11699999999999999
0.21199999999999997;0.7770000000000001;0.773;0.11699999999999999
0.20099999999999996;0.8010000000000002;0.77;0.119
0.19099999999999995;0.8290000000000002;0.773;0.118
0.18099999999999994;0.8510000000000002;0.774;0.11699999999999999
0.17199999999999993;0.8770000000000002;0.774;0.11599999999999999
0.15999999999999992;0.9040000000000002;0.77;0.11599999999999999
0.15000000000000002;0.929;0.771;0.118
0.14100000000000001;0.952;0.77;0.118
0.133;0.9750000000000001;0.771;0.118
0.122;1.0;0.774;0.11499999999999999
0.11299999999999999;1.0;0.771;0.11499999999999999
0.10399999999999998;1.0;0.772;0.11699999999999999
0.09099999999999997;1.0;0.774;0.11599999999999999
0.08299999999999996;1.0;0.772;0.119
0.07199999999999995;1.0;0.772;0.118
0.06399999999999995;1.0;0.77;0.11699999999999999
0.05399999999999994;1.0;0.772;0.11699999999999999
0.041999999999999926;1.0;0.77;0.11699999999999999
0.03300000000000003;1.0;0.771;0.11499999999999999
0.024000000000000018;1.0;0.77;0.119
0.012000000000000009;1.0;0.773;0.119
0.004;1.0;0.772;0.119
0.992;0.0070000000000000045;0.761;0.124
0.98;0.01100000000000001;0.761;0.121
0.972;0.019000000000000013;0.762;0.122
0.963;0.02200000000000002;0.763;0.122
0.953;0.027000000000000024;0.76;0.124
0.94;0.031000000000000028;0.761;0.121
0.9339999999999999;0.039000000000000035;0.763;0.122
0.9209999999999999;0.04300000000000004;0.764;0.12
0.914;0.04799999999999999;0.761;0.122
0.902;0.04999999999999999;0.763;0.12
0.894;0.055999999999999994;0.76;0.124
0.882;0.06;0.762;0.123
0.872;0.067;0.762;0.122
0.862;0.07;0.76;0.12
0.852;0.07600000000000001;0.761;0.121
0.841;0.08400000000000002;0.76;0.12
0.833;0.08600000000000002;0.76;0.121
0.823;0.09200000000000003;0.76;0.12
0.8140000000000001;0.09699999999999998;0.76;0.124
0.801;0.09999999999999998;0.761;0.12
0.793;0.10799999999999998;0.762;0.123
0.784;0.11099999999999999;0.764;0.122
0.774;0.11599999999999999;0.763;0.122
0.763;0.121;0.76;0.123
0.753;0.127;0.76;0.123
0.741;0.132;0.76;0.123
0.734;0.137;0.761;0.122
0.724;0.14;0.763;0.121
0.711;0.14500000000000002;0.764;0.122
0.702;0.15200000000000002;0.76;0.124
0.691;0.15700000000000003;0.761;0.121
0.6799999999999999;0.16100000000000003;0.762;0.122
0.6719999999999999;0.16600000000000004;0.764;0.121
0.6599999999999999;0.17200000000000004;0.76;0.123
0.6519999999999999;0.17800000000000005;0.761;0.121
0.6399999999999999;0.18200000000000005;0.762;0.12
0.631;0.188;0.76;0.123
0.624;0.193;0.763;0.121
0.614;0.198;0.762;0.124
0.601;0.203;0.764;0.123
0.593;0.20900000000000002;0.764;0.124
0.58;0.21000000000000002;0.763;0.12
0.5730000000000001;0.21799999999999997;0.761;0.123
0.56;0.21999999999999997;0.763;0.123
0.55;0.22799999999999998;0.764;0.122
0.541;0.22999999999999998;0.762;0.124
0.531;0.237;0.76;0.122
0.52;0.241;0.764;0.12
0.51;0.245;0.761;0.121
0.502;0.251;0.761;0.124
0.491;0.256;0.76;0.123
0.48;0.262;0.763;0.123
0.47;0.266;0.761;0.122
0.45999999999999996;0.273;0.764;0.121
0.45199999999999996;0.275;0.764;0.12
0.44399999999999995;0.28400000000000003;0.761;0.12
0.43299999999999994;0.28800000000000003;0.762;0.123
0.41999999999999993;0.29100000000000004;0.764;0.12
0.41000000000000003;0.295;0.761;0.122
0.404;0.302;0.76;0.121
0.393;0.325;0.762;0.123
0.383;0.35400000000000004;0.764;0.122
0.374;0.37500000000000006;0.763;0.12
0.361;0.4020000000000001;0.763;0.123
0.352;0.4260000000000001;0.76;0.12
0.344;0.4520000000000001;0.761;0.121
0.33399999999999996;0.47700000000000015;0.763;0.12
0.31999999999999995;0.5020000000000002;0.76;0.124
0.31199999999999994;0.5260000000000001;0.76;0.123
0.30199999999999994;0.5520000000000003;0.764;0.121
0.2929999999999999;0.5790000000000002;0.761;0.122
0.28400000000000003;0.604;0.764;0.122
0.272;0.625;0.761;0.123
0.261;0.652;0.762;0.122
0.25;0.675;0.762;0.122
0.241;0.7030000000000001;0.762;0.12
0.22999999999999998;0.7260000000000001;0.764;0.123
0.22199999999999998;0.7500000000000001;0.763;0.122
0.20999999999999996;0.7780000000000001;0.76;0.12
0.20199999999999996;0.8010000000000002;0.76;0.123
0.18999999999999995;0.8250000000000002;0.761;0.124
0.18399999999999994;0.8520000000000002;0.764;0.12
0.17299999999999993;0.8780000000000002;0.763;0.124
0.16299999999999992;0.9010000000000002;0.76;0.123
0.15000000000000002;0.926;0.762;0.124
0.14300000000000002;0.953;0.762;0.123
0.13;0.9790000000000001;0.763;0.124
0.121;1.0;0.764;0.124
0.11099999999999999;1.0;0.762;0.12
0.09999999999999998;1.0;0.764;0.122
0.08999999999999997;1.0;0.763;0.123
0.08399999999999996;1.0;0.763;0.121
0.06999999999999995;1.0;0.761;0.122
0.06299999999999994;1.0;0.764;0.124
0.050999999999999934;1.0;0.763;0.124
0.04299999999999993;1.0;0.763;0.122
0.031000000000000028;1.0;0.763;0.122
0.02200000000000002;1.0;0.762;0.122
0.010000000000000009;1.0;0.764;0.12
0.001;1.0;0.762;0.123
0.994;0.0050000000000000044;0.754;0.127
0.981;0.012000000000000009;0.753;0.125
0.974;0.015000000000000013;0.754;0.125
0.961;0.02200000000000002;0.75;0.128
0.954;0.026000000000000023;0.751;0.126
0.944;0.03300000000000003;0.751;0.128
0.9339999999999999;0.038000000000000034;0.754;0.128
0.9209999999999999;0.040000000000000036;0.75;0.129
0.913;0.04799999999999999;0.754;0.128
0.904;0.05399999999999999;0.75;0.128
0.892;0.056999999999999995;0.751;0.129
0.88;0.063;0.754;0.127
0.87;0.067;0.753;0.126
0.86;0.07;0.752;0.125
0.851;0.07600000000000001;0.75;0.127
0.842;0.08300000000000002;0.751;0.125
0.832;0.08600000000000002;0.754;0.128
0.824;0.09300000000000003;0.754;0.126
0.812;0.09799999999999998;0.75;0.125
0.802;0.10399999999999998;0.751;0.125
0.791;0.10799999999999998;0.753;0.125
0.78;0.11399999999999999;0.75;0.129
0.771;0.119;0.754;0.128
0.764;0.123;0.752;0.127
0.75;0.129;0.753;0.127
0.744;0.133;0.752;0.127
0.733;0.139;0.751;0.128
0.723;0.14300000000000002;0.752;0.129
0.714;0.14700000000000002;0.753;0.128
0.704;0.15100000000000002;0.75;0.128
0.691;0.15600000000000003;0.754;0.129
0.6819999999999999;0.16000000000000003;0.75;0.127
0.6739999999999999;0.16700000000000004;0.752;0.129
0.6639999999999999;0.17000000000000004;0.752;0.129
0.6529999999999999;0.17700000000000005;0.754;0.127
0.6419999999999999;0.18100000000000005;0.751;0.128
0.634;0.186;0.752;0.128
0.623;0.193;0.752;0.126
0.613;0.198;0.751;0.129
0.602;0.20400000000000001;0.75;0.125
0.594;0.20500000000000002;0.752;0.126
0.584;0.21200000000000002;0.75;0.129
0.5740000000000001;0.21499999999999997;0.752;0.125
0.56;0.21999999999999997;0.752;0.125
0.55;0.22699999999999998;0.752;0.129
0.543;0.23099999999999998;0.751;0.129
0.532;0.236;0.75;0.125
0.524;0.243;0.753;0.125
0.512;0.245;0.754;0.127
0.502;0.252;0.751;0.125
0.493;0.256;0.75;0.129
0.483;0.263;0.752;0.126
0.472;0.267;0.752;0.126
0.45999999999999996;0.27;0.753;0.129
0.45199999999999996;0.277;0.751;0.126
0.44299999999999995;0.28200000000000003;0.753;0.127
0.43299999999999994;0.28600000000000003;0.751;0.126
0.42199999999999993;0.29100000000000004;0.751;0.125
0.41300000000000003;0.296;0.753;0.129
0.404;0.3;0.752;0.129
0.393;0.329;0.75;0.125
0.38;0.35300000000000004;0.751;0.126
0.371;0.37700000000000006;0.752;0.129
0.361;0.4040000000000001;0.752;0.126
0.354;0.4250000000000001;0.751;0.128
0.34099999999999997;0.4540000000000001;0.752;0.129
0.33199999999999996;0.47500000000000014;0.752;0.125
0.32399999999999995;0.5010000000000002;0.751;0.127
0.31099999999999994;0.5260000000000001;0.753;0.126
0.30299999999999994;0.5540000000000003;0.752;0.126
0.2919999999999999;0.5770000000000002;0.751;0.125
0.281;0.603;0.753;0.129
0.273;0.629;0.751;0.128
0.261;0.654;0.754;0.126
0.254;0.679;0.751;0.127
0.242;0.7000000000000001;0.753;0.125
0.22999999999999998;0.7260000000000001;0.751;0.128
0.22399999999999998;0.7540000000000001;0.751;0.129
0.21199999999999997;0.7750000000000001;0.751;0.125
0.19999999999999996;0.8020000000000002;0.753;0.128
0.19399999999999995;0.8290000000000002;0.753;0.125
0.18099999999999994;0.8540000000000002;0.751;0.128
0.17199999999999993;0.8790000000000002;0.752;0.129
0.16099999999999992;0.9000000000000002;0.754;0.125
0.15000000000000002;0.927;0.754;0.126
0.14;0.953;0.752;0.125
0.132;0.9790000000000001;0.753;0.127
0.124;1.0;0.75;0.125
0.10999999999999999;1.0;0.752;0.128
0.10199999999999998;1.0;0.754;0.126
0.08999999999999997;1.0;0.75;0.128
0.08299999999999996;1.0;0.754;0.125
0.07199999999999995;1.0;0.751;0.128
0.061999999999999944;1.0;0.752;0.125
0.051999999999999935;1.0;0.75;0.126
0.04299999999999993;1.0;0.752;0.129
0.03300000000000003;1.0;0.752;0.129
0.024000000000000018;1.0;0.75;0.126
0.014000000000000009;1.0;0.751;0.129
0.004;1.0;0.75;0.129
0.993;0.008000000000000004;0.742;0.133
0.984;0.012000000000000009;0.74;0.134
0.973;0.016000000000000014;0.742;0.133
0.961;0.023000000000000017;0.744;0.13
0.954;0.02800000000000002;0.744;0.134
0.942;0.03200000000000003;0.741;0.13
0.9299999999999999;0.03600000000000003;0.74;0.13
0.9209999999999999;0.040000000000000036;0.74;0.13
0.912;0.045999999999999985;0.741;0.132
0.9;0.05199999999999999;0.742;0.131
0.892;0.05499999999999999;0.741;0.13
0.881;0.064;0.742;0.13
0.873;0.069;0.741;0.131
0.861;0.07;0.742;0.134
0.854;0.07600000000000001;0.74;0.131
0.841;0.08200000000000002;0.742;0.134
0.83;0.08900000000000002;0.74;0.133
0.821;0.09200000000000003;0.742;0.134
0.8130000000000001;0.09599999999999997;0.741;0.134
0.8;0.10399999999999998;0.742;0.131
0.792;0.10799999999999998;0.74;0.131
0.784;0.11399999999999999;0.741;0.133
0.77;0.11499999999999999;0.742;0.134
0.76;0.123;0.742;0.132
0.754;0.129;0.741;0.133
0.744;0.131;0.743;0.132
0.73;0.136;0.742;0.131
0.723;0.14400000000000002;0.742;0.133
0.71;0.14700000000000002;0.74;0.134
0.7;0.15100000000000002;0.74;0.13
0.69;0.15600000000000003;0.743;0.13
0.6829999999999999;0.16300000000000003;0.744;0.13
0.6729999999999999;0.16600000000000004;0.744;0.132
0.6619999999999999;0.17400000000000004;0.742;0.134
0.6539999999999999;0.17500000000000004;0.743;0.134
0.6399999999999999;0.18300000000000005;0.743;0.131
0.631;0.187;0.743;0.13
0.624;0.194;0.741;0.132
0.61;0.199;0.744;0.134
0.6;0.202;0.742;0.131
0.59;0.20800000000000002;0.743;0.132
0.583;0.21100000000000002;0.744;0.132
0.5710000000000001;0.21499999999999997;0.744;0.133
0.56;0.22299999999999998;0.74;0.13
0.552;0.22599999999999998;0.742;0.133
0.543;0.23199999999999998;0.742;0.13
0.53;0.239;0.742;0.134
0.523;0.24;0.744;0.131
0.514;0.246;0.743;0.131
0.5;0.253;0.743;0.13
0.491;0.258;0.741;0.134
0.484;0.263;0.74;0.132
0.474;0.267;0.744;0.133
0.45999999999999996;0.271;0.742;0.134
0.44999999999999996;0.279;0.743;0.13
0.43999999999999995;0.28300000000000003;0.74;0.134
0.43299999999999994;0.28500000000000003;0.744;0.13
0.42399999999999993;0.29300000000000004;0.742;0.134
0.41200000000000003;0.298;0.742;0.134
0.401;0.301;0.744;0.13
0.391;0.328;0.74;0.13
0.384;0.35100000000000003;0.74;0.13
0.372;0.37700000000000006;0.743;0.133
0.36;0.4010000000000001;0.742;0.13
0.351;0.4270000000000001;0.742;0.13
0.34099999999999997;0.4500000000000001;0.742;0.134
0.33399999999999996;0.47800000000000015;0.743;0.132
0.31999999999999995;0.5000000000000002;0.741;0.131
0.31099999999999994;0.5280000000000001;0.744;0.133
0.30399999999999994;0.5520000000000003;0.74;0.13
0.2899999999999999;0.5750000000000002;0.741;0.13
0.28300000000000003;0.601;0.742;0.131
0.27;0.626;0.744;0.134
0.264;0.652;0.743;0.133
0.254;0.679;0.744;0.134
0.241;0.7000000000000001;0.741;0.134
0.23299999999999998;0.7270000000000001;0.742;0.134
0.22299999999999998;0.7500000000000001;0.744;0.134
0.21199999999999997;0.7760000000000001;0.742;0.132
0.20099999999999996;0.8000000000000002;0.742;0.134
0.19099999999999995;0.8260000000000002;0.744;0.134
0.17999999999999994;0.8540000000000002;0.74;0.134
0.17299999999999993;0.8790000000000002;0.742;0.134
0.16299999999999992;0.9030000000000002;0.743;0.132
0.15200000000000002;0.928;0.742;0.134
0.14200000000000002;0.954;0.742;0.132
0.132;0.9790000000000001;0.74;0.131
0.123;1.0;0.743;0.13
0.10999999999999999;1.0;0.741;0.131
0.10199999999999998;1.0;0.743;0.131
0.09399999999999997;1.0;0.743;0.132
0.08199999999999996;1.0;0.744;0.133
0.07199999999999995;1.0;0.744;0.132
0.06299999999999994;1.0;0.742;0.132
0.04999999999999993;1.0;0.74;0.131
0.04399999999999993;1.0;0.743;0.13
0.031000000000000028;1.0;0.742;0.131
0.023000000000000017;1.0;0.743;0.13
0.013000000000000008;1.0;0.743;0.134
0.003;1.0;0.742;0.131
0.993;0.008000000000000004;0.734;0.136
0.981;0.010000000000000009;0.732;0.135
0.971;0.017000000000000015;0.733;0.136
0.963;0.024000000000000018;0.733;0.139
0.953;0.029000000000000022;0.73;0.136
0.942;0.03400000000000003;0.73;0.139
0.9339999999999999;0.03700000000000003;0.733;0.138
0.9219999999999999;0.041000000000000036;0.731;0.139
0.911;0.044999999999999984;0.734;0.136
0.902;0.04999999999999999;0.73;0.139
0.892;0.057999999999999996;0.732;0.135
0.883;0.06;0.734;0.137
0.871;0.066;0.734;0.136
0.864;0.07300000000000001;0.73;0.138
0.854;0.07700000000000001;0.731;0.138
0.843;0.08300000000000002;0.73;0.136
0.832;0.08900000000000002;0.734;0.135
0.82;0.09400000000000003;0.73;0.137
0.812;0.09499999999999997;0.732;0.135
0.802;0.10099999999999998;0.734;0.138
0.793;0.10899999999999999;0.733;0.136
0.78;0.10999999999999999;0.732;0.137
0.772;0.11599999999999999;0.731;0.135
0.761;0.121;0.733;0.135
0.754;0.128;0.732;0.136
0.74;0.133;0.732;0.139
0.73;0.138;0.73;0.138
0.72;0.14;0.73;0.138
0.711;0.14600000000000002;0.731;0.135
0.703;0.15300000000000002;0.734;0.138
0.69;0.15700000000000003;0.731;0.136
0.6839999999999999;0.16200000000000003;0.733;0.135
0.6729999999999999;0.16600000000000004;0.73;0.138
0.6609999999999999;0.17400000000000004;0.733;0.135
0.6529999999999999;0.17800000000000005;0.731;0.137
0.6439999999999999;0.18000000000000005;0.73;0.135
0.63;0.189;0.734;0.138
0.62;0.194;0.733;0.136
0.613;0.197;0.731;0.135
0.602;0.202;0.731;0.136
0.592;0.20600000000000002;0.73;0.138
0.584;0.21400000000000002;0.734;0.137
0.5710000000000001;0.21699999999999997;0.733;0.138
0.5640000000000001;0.22299999999999998;0.733;0.139
0.551;0.22599999999999998;0.731;0.135
0.54;0.23399999999999999;0.731;0.135
0.532;0.236;0.731;0.136
0.521;0.24;0.734;0.136
0.513;0.246;0.734;0.138
0.501;0.25;0.733;0.135
0.493;0.259;0.732;0.137
0.484;0.26;0.732;0.139
0.473;0.266;0.734;0.138
0.46299999999999997;0.271;0.731;0.136
0.45099999999999996;0.279;0.731;0.135
0.44299999999999995;0.28200000000000003;0.732;0.136
0.42999999999999994;0.28900000000000003;0.731;0.138
0.42299999999999993;0.29100000000000004;0.734;0.138
0.41000000000000003;0.298;0.733;0.136
0.4;0.303;0.73;0.137
0.393;0.327;0.734;0.136
0.38;0.35000000000000003;0.732;0.137
0.37;0.37700000000000006;0.73;0.135
0.36;0.4030000000000001;0.732;0.136
0.351;0.4270000000000001;0.733;0.135
0.34299999999999997;0.4510000000000001;0.734;0.139
0.33199999999999996;0.47700000000000015;0.734;0.139
0.32199999999999995;0.5040000000000002;0.734;0.137
0.31399999999999995;0.5270000000000001;0.73;0.139
0.30099999999999993;0.5510000000000003;0.734;0.139
0.2919999999999999;0.5780000000000002;0.732;0.138
0.28400000000000003;0.601;0.733;0.139
0.271;0.629;0.732;0.136
0.261;0.651;0.731;0.135
0.252;0.675;0.731;0.138
0.242;0.7020000000000001;0.734;0.136
0.23199999999999998;0.7290000000000001;0.732;0.137
0.22399999999999998;0.7540000000000001;0.733;0.136
0.21099999999999997;0.7770000000000001;0.733;0.138
0.20199999999999996;0.8010000000000002;0.731;0.136
0.18999999999999995;0.8270000000000002;0.73;0.139
0.18399999999999994;0.8540000000000002;0.73;0.136
0.17299999999999993;0.8760000000000002;0.731;0.139
0.16099999999999992;0.9040000000000002;0.733;0.135
0.15100000000000002;0.927;0.731;0.137
0.14;0.952;0.734;0.138
0.13;0.9760000000000001;0.732;0.137
0.121;1.0;0.734;0.139
0.11199999999999999;1.0;0.73;0.137
0.10299999999999998;1.0;0.734;0.135
0.09199999999999997;1.0;0.73;0.137
0.07999999999999996;1.0;0.73;0.135
0.07299999999999995;1.0;0.73;0.138
0.05999999999999994;1.0;0.731;0.139
0.05399999999999994;1.0;0.73;0.136
0.039999999999999925;1.0;0.733;0.139
0.03400000000000003;1.0;0.732;0.137
0.02100000000000002;1.0;0.733;0.135
0.010000000000000009;1.0;0.734;0.135
0.003;1.0;0.734;0.135
0.992;0.0070000000000000045;0.723;0.14200000000000002
0.983;0.012000000000000009;0.722;0.14400000000000002
0.971;0.016000000000000014;0.722;0.14200000000000002
0.964;0.020000000000000018;0.723;0.14400000000000002
0.954;0.026000000000000023;0.724;0.14300000000000002
0.944;0.03300000000000003;0.724;0.14200000000000002
0.9329999999999999;0.03500000000000003;0.72;0.14100000000000001
0.9239999999999999;0.04200000000000004;0.723;0.14400000000000002
0.912;0.04799999999999999;0.723;0.14400000000000002
0.9;0.05399999999999999;0.721;0.14200000000000002
0.892;0.05499999999999999;0.723;0.14
0.881;0.06;0.724;0.14
0.87;0.069;0.721;0.14100000000000001
0.864;0.07400000000000001;0.721;0.14400000000000002
0.853;0.07500000000000001;0.724;0.14100000000000001
0.84;0.08400000000000002;0.72;0.14
0.831;0.08700000000000002;0.723;0.14200000000000002
0.823;0.09200000000000003;0.723;0.14300000000000002
0.8130000000000001;0.09599999999999997;0.723;0.14300000000000002
0.802;0.10199999999999998;0.724;0.14100000000000001
0.791;0.10799999999999998;0.723;0.14200000000000002
0.78;0.11099999999999999;0.723;0.14300000000000002
0.774;0.119;0.721;0.14100000000000001
0.763;0.124;0.72;0.14
0.75;0.128;0.724;0.14100000000000001
0.742;0.133;0.724;0.14100000000000001
0.731;0.138;0.722;0.14200000000000002
0.721;0.14400000000000002;0.721;0.14
0.713;0.14600000000000002;0.724;0.14
0.702;0.15200000000000002;0.722;0.14100000000000001
0.694;0.15900000000000003;0.72;0.14300000000000002
0.6809999999999999;0.16200000000000003;0.723;0.14
0.6739999999999999;0.16600000000000004;0.724;0.14100000000000001
0.6609999999999999;0.17300000000000004;0.72;0.14300000000000002
0.6529999999999999;0.17600000000000005;0.721;0.14
0.6439999999999999;0.18100000000000005;0.722;0.14200000000000002
0.633;0.185;0.721;0.14100000000000001
0.624;0.19;0.721;0.14
0.611;0.198;0.722;0.14400000000000002
0.6;0.2;0.724;0.14
0.592;0.20500000000000002;0.723;0.14
0.582;0.21100000000000002;0.723;0.14300000000000002
0.5720000000000001;0.21599999999999997;0.724;0.14
0.5630000000000001;0.21999999999999997;0.72;0.14300000000000002
0.552;0.22799999999999998;0.724;0.14200000000000002
0.543;0.23399999999999999;0.722;0.14
0.531;0.237;0.723;0.14
0.52;0.241;0.724;0.14100000000000001
0.511;0.249;0.721;0.14400000000000002
0.503;0.251;0.723;0.14300000000000002
0.491;0.258;0.721;0.14100000000000001
0.481;0.261;0.72;0.14400000000000002
0.471;0.266;0.721;0.14
0.45999999999999996;0.273;0.721;0.14200000000000002
0.45099999999999996;0.276;0.724;0.14
0.44099999999999995;0.28300000000000003;0.722;0.14100000000000001
0.43199999999999994;0.28600000000000003;0.721;0.14100000000000001
0.42099999999999993;0.29300000000000004;0.724;0.14300000000000002
0.41100000000000003;0.297;0.722;0.14300000000000002
0.4;0.304;0.72;0.14400000000000002
0.393;0.329;0.722;0.14100000000000001
0.383;0.35300000000000004;0.722;0.14400000000000002
0.372;0.37800000000000006;0.721;0.14
0.363;0.4000000000000001;0.724;0.14400000000000002
0.351;0.4270000000000001;0.723;0.14200000000000002
0.34299999999999997;0.4500000000000001;0.724;0.14
0.33099999999999996;0.47700000000000015;0.721;0.14100000000000001
0.32099999999999995;0.5030000000000002;0.724;0.14200000000000002
0.31399999999999995;0.5280000000000001;0.722;0.14400000000000002
0.29999999999999993;0.5520000000000003;0.722;0.14200000000000002
0.2909999999999999;0.5760000000000002;0.721;0.14
0.28200000000000003;0.601;0.721;0.14400000000000002
0.27;0.628;0.723;0.14400000000000002
